# rtl-power-fftw output
# Acquisition start: 2020-11-16 11:44:23 UTC
# Acquisition end: 2020-11-16 11:44:23 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
9.0182227e+08 -62.952
9.0182422e+08 -62.8067
9.0182617e+08 -62.9781
9.0182812e+08 -63.2819
9.0183008e+08 -63.2008
9.0183203e+08 -63.5129
9.0183398e+08 -63.3852
9.0183594e+08 -63.4051
9.0183789e+08 -63.6206
9.0183984e+08 -63.4442
9.018418e+08 -63.5143
9.0184375e+08 -63.5729
9.018457e+08 -63.5764
9.0184766e+08 -63.307
9.0184961e+08 -63.4268
9.0185156e+08 -63.2294
9.0185352e+08 -63.4294
9.0185547e+08 -63.5452
9.0185742e+08 -63.4409
9.0185938e+08 -63.7681
9.0186133e+08 -63.8788
9.0186328e+08 -63.6766
9.0186523e+08 -63.9229
9.0186719e+08 -63.4873
9.0186914e+08 -63.5801
9.0187109e+08 -63.4254
9.0187305e+08 -63.6405
9.01875e+08 -63.6773
9.0187695e+08 -63.6046
9.0187891e+08 -63.731
9.0188086e+08 -63.9217
9.0188281e+08 -63.887
9.0188477e+08 -63.9034
9.0188672e+08 -63.7366
9.0188867e+08 -64.0825
9.0189062e+08 -63.8932
9.0189258e+08 -63.7003
9.0189453e+08 -63.909
9.0189648e+08 -63.9407
9.0189844e+08 -63.8777
9.0190039e+08 -63.8791
9.0190234e+08 -64.0255
9.019043e+08 -64.2612
9.0190625e+08 -64.2565
9.019082e+08 -64.0691
9.0191016e+08 -63.9494
9.0191211e+08 -64.3316
9.0191406e+08 -64.2122
9.0191602e+08 -64.2245
9.0191797e+08 -64.2591
9.0191992e+08 -64.1448
9.0192188e+08 -64.1383
9.0192383e+08 -64.2485
9.0192578e+08 -64.1301
9.0192773e+08 -64.3016
9.0192969e+08 -64.5106
9.0193164e+08 -64.3223
9.0193359e+08 -64.3099
9.0193555e+08 -64.3947
9.019375e+08 -64.397
9.0193945e+08 -64.5909
9.0194141e+08 -64.2957
9.0194336e+08 -64.7448
9.0194531e+08 -64.5204
9.0194727e+08 -64.6228
9.0194922e+08 -64.595
9.0195117e+08 -64.567
9.0195312e+08 -64.8889
9.0195508e+08 -64.2062
9.0195703e+08 -64.352
9.0195898e+08 -64.7649
9.0196094e+08 -64.4661
9.0196289e+08 -64.3002
9.0196484e+08 -64.747
9.019668e+08 -64.5973
9.0196875e+08 -64.8792
9.019707e+08 -64.7463
9.0197266e+08 -64.6961
9.0197461e+08 -64.7323
9.0197656e+08 -64.7619
9.0197852e+08 -64.7229
9.0198047e+08 -64.6441
9.0198242e+08 -64.6851
9.0198438e+08 -64.6769
9.0198633e+08 -64.7027
9.0198828e+08 -64.7878
9.0199023e+08 -64.6737
9.0199219e+08 -64.8043
9.0199414e+08 -64.4262
9.0199609e+08 -64.6168
9.0199805e+08 -64.6848

# rtl-power-fftw output
# Acquisition start: 2020-11-16 11:44:23 UTC
# Acquisition end: 2020-11-16 11:44:24 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
9.0144444e+08 -64.7237
9.014464e+08 -64.7845
9.0144835e+08 -65.0123
9.014503e+08 -64.8561
9.0145226e+08 -64.9681
9.0145421e+08 -65.1301
9.0145616e+08 -64.8027
9.0145812e+08 -64.5512
9.0146007e+08 -64.7216
9.0146202e+08 -64.8588
9.0146398e+08 -64.8993
9.0146593e+08 -65.2535
9.0146788e+08 -64.7917
9.0146984e+08 -64.9376
9.0147179e+08 -65.1107
9.0147374e+08 -65.2526
9.014757e+08 -64.9273
9.0147765e+08 -64.9654
9.014796e+08 -65.1598
9.0148155e+08 -65.2701
9.0148351e+08 -64.8779
9.0148546e+08 -64.8755
9.0148741e+08 -64.6962
9.0148937e+08 -64.9527
9.0149132e+08 -64.9444
9.0149327e+08 -64.8923
9.0149523e+08 -64.6951
9.0149718e+08 -64.9868
9.0149913e+08 -65.1244
9.0150109e+08 -64.9957
9.0150304e+08 -65.0153
9.0150499e+08 -65.2803
9.0150694e+08 -64.7805
9.015089e+08 -64.6886
9.0151085e+08 -64.9609
9.015128e+08 -65.0174
9.0151476e+08 -64.4948
9.0151671e+08 -64.7261
9.0151866e+08 -64.9682
9.0152062e+08 -65.0434
9.0152257e+08 -64.7047
9.0152452e+08 -64.8689
9.0152648e+08 -64.8702
9.0152843e+08 -64.6348
9.0153038e+08 -64.5331
9.0153234e+08 -64.4401
9.0153429e+08 -65.1568
9.0153624e+08 -64.7048
9.015382e+08 -64.867
9.0154015e+08 -64.6513
9.015421e+08 -64.5863
9.0154405e+08 -64.5918
9.0154601e+08 -64.3592
9.0154796e+08 -64.5724
9.0154991e+08 -64.5473
9.0155187e+08 -64.3812
9.0155382e+08 -64.5406
9.0155577e+08 -64.203
9.0155773e+08 -64.3103
9.0155968e+08 -64.1904
9.0156163e+08 -64.2662
9.0156359e+08 -64.4888
9.0156554e+08 -64.2658
9.0156749e+08 -64.591
9.0156944e+08 -64.147
9.015714e+08 -63.9157
9.0157335e+08 -64.1475
9.015753e+08 -64.2042
9.0157726e+08 -64.1398
9.0157921e+08 -63.922
9.0158116e+08 -64.038
9.0158312e+08 -64.2096
9.0158507e+08 -63.998
9.0158702e+08 -64.0615
9.0158898e+08 -64.0269
9.0159093e+08 -64.2998
9.0159288e+08 -63.9928
9.0159484e+08 -63.8728
9.0159679e+08 -64.037
9.0159874e+08 -63.8953
9.016007e+08 -63.6781
9.0160265e+08 -63.6906
9.016046e+08 -63.5249
9.0160655e+08 -63.8693
9.0160851e+08 -63.5207
9.0161046e+08 -63.6683
9.0161241e+08 -63.1325
9.0161437e+08 -63.8973
9.0161632e+08 -63.4627
9.0161827e+08 -63.4256
9.0162023e+08 -63.6227
9.0162218e+08 -63.497
9.0162413e+08 -63.1914
9.0162609e+08 -63.4206
9.0162804e+08 -63.6039
9.0162999e+08 -63.3421
9.0163194e+08 -63.1768
9.016339e+08 -63.6857
9.0163585e+08 -63.1647
9.016378e+08 -63.2324
9.0163976e+08 -63.2957
9.0164171e+08 -62.9976
9.0164366e+08 -63.0779
9.0164562e+08 -63.212
9.0164757e+08 -63.1004
9.0164952e+08 -63.2774
9.0165148e+08 -63.2379
9.0165343e+08 -63.1179
9.0165538e+08 -62.9967
9.0165734e+08 -62.7497
9.0165929e+08 -62.7138
9.0166124e+08 -63.0223
9.016632e+08 -62.9868
9.0166515e+08 -62.7641
9.016671e+08 -62.8722
9.0166905e+08 -62.664
9.0167101e+08 -62.7844
9.0167296e+08 -62.5311
9.0167491e+08 -62.5967
9.0167687e+08 -62.8079
9.0167882e+08 -62.7527
9.0168077e+08 -62.7941
9.0168273e+08 -62.7148
9.0168468e+08 -62.8449
9.0168663e+08 -62.7839
9.0168859e+08 -62.4065
9.0169054e+08 -62.8265
9.0169249e+08 -62.5263
9.0169444e+08 -62.8123
9.016964e+08 -62.6395
9.0169835e+08 -62.4044
9.017003e+08 -62.7659
9.0170226e+08 -62.654
9.0170421e+08 -62.5281
9.0170616e+08 -62.4902
9.0170812e+08 -62.3629
9.0171007e+08 -62.4848
9.0171202e+08 -62.3483
9.0171398e+08 -62.459
9.0171593e+08 -62.4007
9.0171788e+08 -62.4118
9.0171984e+08 -62.5715
9.0172179e+08 -62.3838
9.0172374e+08 -62.7806
9.017257e+08 -62.3953
9.0172765e+08 -62.4142
9.017296e+08 -62.4157
9.0173155e+08 -62.3595
9.0173351e+08 -62.3729
9.0173546e+08 -61.92
9.0173741e+08 -62.4503
9.0173937e+08 -62.3378
9.0174132e+08 -62.3144
9.0174327e+08 -62.6138
9.0174523e+08 -62.176
9.0174718e+08 -62.2178
9.0174913e+08 -62.4378
9.0175109e+08 -62.0461
9.0175304e+08 -62.367
9.0175499e+08 -62.2585
9.0175694e+08 -62.2721
9.017589e+08 -61.6238
9.0176085e+08 -62.0462
9.017628e+08 -62.2682
9.0176476e+08 -62.2788
9.0176671e+08 -62.2182
9.0176866e+08 -61.8888
9.0177062e+08 -61.8858
9.0177257e+08 -62.2893
9.0177452e+08 -62.4736
9.0177648e+08 -62.0243
9.0177843e+08 -62.1557
9.0178038e+08 -61.9807
9.0178234e+08 -62.4138
9.0178429e+08 -62.0771
9.0178624e+08 -62.0148
9.017882e+08 -61.8256
9.0179015e+08 -62.1583
9.017921e+08 -62.4014
9.0179405e+08 -62.0587
9.0179601e+08 -61.9928
9.0179796e+08 -61.8611
9.0179991e+08 -61.9755
9.0180187e+08 -61.894
9.0180382e+08 -62.1199
9.0180577e+08 -62.2429
9.0180773e+08 -61.9089
9.0180968e+08 -62.2501
9.0181163e+08 -62.3532
9.0181359e+08 -62.3053
9.0181554e+08 -62.0382
9.0181749e+08 -62.025
9.0181944e+08 -62.2551
9.018214e+08 -62.1835
9.0182335e+08 -62.0525
9.018253e+08 -61.624
9.0182726e+08 -61.7846
9.0182921e+08 -62.041
9.0183116e+08 -61.7247
9.0183312e+08 -62.2661
9.0183507e+08 -62.0955
9.0183702e+08 -62.2806
9.0183898e+08 -62.0357
9.0184093e+08 -62.07
9.0184288e+08 -61.8641
9.0184484e+08 -62.1552
9.0184679e+08 -62.3781
9.0184874e+08 -62.0073
9.018507e+08 -61.9899
9.0185265e+08 -62.1542
9.018546e+08 -62.0896
9.0185655e+08 -61.8172
9.0185851e+08 -62.1107
9.0186046e+08 -61.7225
9.0186241e+08 -62.0496
9.0186437e+08 -62.5978
9.0186632e+08 -62.2728
9.0186827e+08 -62.191
9.0187023e+08 -62.0559
9.0187218e+08 -62.3778
9.0187413e+08 -61.8717
9.0187609e+08 -62.0857
9.0187804e+08 -61.893
9.0187999e+08 -62.195
9.0188194e+08 -62.0455
9.018839e+08 -61.8336
9.0188585e+08 -62.0506
9.018878e+08 -62.4079
9.0188976e+08 -61.9351
9.0189171e+08 -62.4159
9.0189366e+08 -62.1107
9.0189562e+08 -61.7563
9.0189757e+08 -61.906
9.0189952e+08 -62.4081
9.0190148e+08 -62.2473
9.0190343e+08 -62.244
9.0190538e+08 -62.2076
9.0190734e+08 -62.3057
9.0190929e+08 -62.2603
9.0191124e+08 -62.3617
9.019132e+08 -62.1392
9.0191515e+08 -62.3165
9.019171e+08 -62.3045
9.0191905e+08 -62.4935
9.0192101e+08 -62.3685
9.0192296e+08 -62.1793
9.0192491e+08 -62.2521
9.0192687e+08 -62.1187
9.0192882e+08 -62.3894
9.0193077e+08 -62.1836
9.0193273e+08 -62.2146
9.0193468e+08 -62.126
9.0193663e+08 -62.2877
9.0193859e+08 -62.1473
9.0194054e+08 -62.0463
9.0194249e+08 -62.1322
9.0194444e+08 -62.0893
9.019464e+08 -62.7213
9.0194835e+08 -62.4498
9.019503e+08 -62.225
9.0195226e+08 -62.3492
9.0195421e+08 -62.0258
9.0195616e+08 -61.9945
9.0195812e+08 -62.1976
9.0196007e+08 -62.1877
9.0196202e+08 -62.3236
9.0196398e+08 -62.4252
9.0196593e+08 -62.4568
9.0196788e+08 -62.4969
9.0196984e+08 -62.3876
9.0197179e+08 -62.1378
9.0197374e+08 -62.2584
9.019757e+08 -62.3878
9.0197765e+08 -62.366
9.019796e+08 -62.474
9.0198155e+08 -62.4181
9.0198351e+08 -62.3191
9.0198546e+08 -62.4035
9.0198741e+08 -62.4828
9.0198937e+08 -62.1165
9.0199132e+08 -62.5212
9.0199327e+08 -62.4791
9.0199523e+08 -62.4929
9.0199718e+08 -62.4209
9.0199913e+08 -62.2785
9.0200109e+08 -62.4845
9.0200304e+08 -62.737
9.0200499e+08 -62.6258
9.0200694e+08 -62.554
9.020089e+08 -62.4921
9.0201085e+08 -62.426
9.020128e+08 -62.4264
9.0201476e+08 -62.3068
9.0201671e+08 -62.2535
9.0201866e+08 -62.3229
9.0202062e+08 -62.2
9.0202257e+08 -62.4089
9.0202452e+08 -62.5876
9.0202648e+08 -62.2034
9.0202843e+08 -62.2314
9.0203038e+08 -62.5873
9.0203234e+08 -62.6174
9.0203429e+08 -62.436
9.0203624e+08 -62.691
9.020382e+08 -62.455
9.0204015e+08 -62.3141
9.020421e+08 -62.3499
9.0204405e+08 -62.8496
9.0204601e+08 -62.941
9.0204796e+08 -62.475
9.0204991e+08 -62.3591
9.0205187e+08 -62.7501
9.0205382e+08 -62.5611
9.0205577e+08 -63.0122
9.0205773e+08 -62.6174
9.0205968e+08 -62.3758
9.0206163e+08 -62.4161
9.0206359e+08 -62.6081
9.0206554e+08 -62.5095
9.0206749e+08 -62.7726
9.0206944e+08 -62.3076
9.020714e+08 -62.6386
9.0207335e+08 -62.7395
9.020753e+08 -62.5907
9.0207726e+08 -62.6388
9.0207921e+08 -62.6598
9.0208116e+08 -62.6612
9.0208312e+08 -62.4281
9.0208507e+08 -62.7729
9.0208702e+08 -62.5533
9.0208898e+08 -62.1688
9.0209093e+08 -62.6542
9.0209288e+08 -62.6935
9.0209484e+08 -62.6115
9.0209679e+08 -62.5201
9.0209874e+08 -62.7639
9.021007e+08 -62.546
9.0210265e+08 -63.1108
9.021046e+08 -62.6603
9.0210655e+08 -62.7433
9.0210851e+08 -62.6637
9.0211046e+08 -62.459
9.0211241e+08 -62.6955
9.0211437e+08 -62.7668
9.0211632e+08 -62.8934
9.0211827e+08 -62.3671
9.0212023e+08 -62.5254
9.0212218e+08 -63.0036
9.0212413e+08 -62.7508
9.0212609e+08 -62.818
9.0212804e+08 -62.7296
9.0212999e+08 -62.6966
9.0213194e+08 -62.6804
9.021339e+08 -62.5583
9.0213585e+08 -62.6619
9.021378e+08 -62.7384
9.0213976e+08 -62.5347
9.0214171e+08 -62.6852
9.0214366e+08 -62.5387
9.0214562e+08 -62.929
9.0214757e+08 -62.4875
9.0214952e+08 -62.6331
9.0215148e+08 -62.7345
9.0215343e+08 -62.7259
9.0215538e+08 -62.3527
9.0215734e+08 -62.5916
9.0215929e+08 -62.6598
9.0216124e+08 -62.5248
9.021632e+08 -62.8441
9.0216515e+08 -62.9138
9.021671e+08 -62.6694
9.0216905e+08 -62.625
9.0217101e+08 -62.8367
9.0217296e+08 -62.4513
9.0217491e+08 -62.5993
9.0217687e+08 -62.544
9.0217882e+08 -62.9908
9.0218077e+08 -62.4235
9.0218273e+08 -62.4768
9.0218468e+08 -62.6985
9.0218663e+08 -62.7466
9.0218859e+08 -62.4863
9.0219054e+08 -62.6526
9.0219249e+08 -62.5159
9.0219444e+08 -62.3259
9.021964e+08 -62.5695
9.0219835e+08 -62.8647
9.022003e+08 -62.7333
9.0220226e+08 -62.895
9.0220421e+08 -62.4027
9.0220616e+08 -62.5527
9.0220812e+08 -62.5422
9.0221007e+08 -62.4484
9.0221202e+08 -62.6547
9.0221398e+08 -62.3484
9.0221593e+08 -62.5273
9.0221788e+08 -62.4951
9.0221984e+08 -62.7057
9.0222179e+08 -62.6636
9.0222374e+08 -62.5971
9.022257e+08 -62.5049
9.0222765e+08 -62.697
9.022296e+08 -62.594
9.0223155e+08 -62.0571
9.0223351e+08 -62.6325
9.0223546e+08 -62.3548
9.0223741e+08 -62.61
9.0223937e+08 -62.4523
9.0224132e+08 -62.7973
9.0224327e+08 -62.7601
9.0224523e+08 -62.5105
9.0224718e+08 -62.4222
9.0224913e+08 -62.2299
9.0225109e+08 -62.6559
9.0225304e+08 -62.5956
9.0225499e+08 -62.8518
9.0225694e+08 -62.7719
9.022589e+08 -62.6219
9.0226085e+08 -62.5753
9.022628e+08 -62.3242
9.0226476e+08 -62.4881
9.0226671e+08 -62.5414
9.0226866e+08 -62.4776
9.0227062e+08 -62.2791
9.0227257e+08 -62.713
9.0227452e+08 -62.487
9.0227648e+08 -62.5074
9.0227843e+08 -62.4135
9.0228038e+08 -62.3767
9.0228234e+08 -62.4852
9.0228429e+08 -62.2066
9.0228624e+08 -62.4284
9.022882e+08 -62.4141
9.0229015e+08 -62.5045
9.022921e+08 -62.3919
9.0229405e+08 -62.4594
9.0229601e+08 -62.5538
9.0229796e+08 -62.5868
9.0229991e+08 -62.5518
9.0230187e+08 -62.2316
9.0230382e+08 -62.0767
9.0230577e+08 -62.2938
9.0230773e+08 -62.6548
9.0230968e+08 -62.3534
9.0231163e+08 -62.367
9.0231359e+08 -62.6545
9.0231554e+08 -62.4754
9.0231749e+08 -62.4767
9.0231944e+08 -62.1184
9.023214e+08 -62.3101
9.0232335e+08 -62.3031
9.023253e+08 -62.2147
9.0232726e+08 -62.3275
9.0232921e+08 -62.6702
9.0233116e+08 -62.4238
9.0233312e+08 -62.2031
9.0233507e+08 -62.2197
9.0233702e+08 -62.3645
9.0233898e+08 -62.3312
9.0234093e+08 -62.598
9.0234288e+08 -62.6577
9.0234484e+08 -62.397
9.0234679e+08 -62.169
9.0234874e+08 -62.4811
9.023507e+08 -62.2739
9.0235265e+08 -62.4605
9.023546e+08 -62.4464
9.0235655e+08 -62.308
9.0235851e+08 -62.1953
9.0236046e+08 -62.3408
9.0236241e+08 -62.6227
9.0236437e+08 -62.1478
9.0236632e+08 -62.5338
9.0236827e+08 -62.2671
9.0237023e+08 -62.4808
9.0237218e+08 -62.3128
9.0237413e+08 -62.2182
9.0237609e+08 -62.1124
9.0237804e+08 -62.4197
9.0237999e+08 -62.4881
9.0238194e+08 -62.3588
9.023839e+08 -62.1815
9.0238585e+08 -62.2591
9.023878e+08 -62.0759
9.0238976e+08 -62.3249
9.0239171e+08 -62.386
9.0239366e+08 -62.354
9.0239562e+08 -62.4388
9.0239757e+08 -62.4871
9.0239952e+08 -62.2352
9.0240148e+08 -62.0364
9.0240343e+08 -62.2344
9.0240538e+08 -62.3254
9.0240734e+08 -62.1537
9.0240929e+08 -61.9641
9.0241124e+08 -62.2875
9.024132e+08 -62.1351
9.0241515e+08 -62.5756
9.024171e+08 -62.5356
9.0241905e+08 -62.2721
9.0242101e+08 -62.1606
9.0242296e+08 -62.1387
9.0242491e+08 -62.3306
9.0242687e+08 -62.5249
9.0242882e+08 -62.3967
9.0243077e+08 -62.6442
9.0243273e+08 -62.0744
9.0243468e+08 -62.4367
9.0243663e+08 -62.1009
9.0243859e+08 -62.3034
9.0244054e+08 -62.4709
9.0244249e+08 -62.3121
9.0244444e+08 -62.3837
9.024464e+08 -62.4566
9.0244835e+08 -62.5102
9.024503e+08 -62.1828
9.0245226e+08 -62.6273
9.0245421e+08 -62.4756
9.0245616e+08 -62.5174
9.0245812e+08 -62.4182
9.0246007e+08 -62.5799
9.0246202e+08 -62.5086
9.0246398e+08 -62.6638
9.0246593e+08 -62.5193
9.0246788e+08 -62.1132
9.0246984e+08 -62.7072
9.0247179e+08 -62.5102
9.0247374e+08 -62.2529
9.024757e+08 -62.4195
9.0247765e+08 -62.5452
9.024796e+08 -62.5368
9.0248155e+08 -62.3064
9.0248351e+08 -62.3246
9.0248546e+08 -62.5477
9.0248741e+08 -62.5638
9.0248937e+08 -62.4692
9.0249132e+08 -62.3419
9.0249327e+08 -62.2463
9.0249523e+08 -62.3458
9.0249718e+08 -62.286
9.0249913e+08 -62.5652
9.0250109e+08 -61.6998
9.0250304e+08 -62.4152
9.0250499e+08 -62.2629
9.0250694e+08 -62.4387
9.025089e+08 -62.3119
9.0251085e+08 -62.6021
9.025128e+08 -62.2622
9.0251476e+08 -62.1549
9.0251671e+08 -62.2865
9.0251866e+08 -62.4613
9.0252062e+08 -62.8164
9.0252257e+08 -62.6045
9.0252452e+08 -62.8088
9.0252648e+08 -62.7044
9.0252843e+08 -62.3846
9.0253038e+08 -62.3204
9.0253234e+08 -62.3933
9.0253429e+08 -62.8091
9.0253624e+08 -62.5124
9.025382e+08 -62.5746
9.0254015e+08 -62.6132
9.025421e+08 -62.6241
9.0254405e+08 -62.4819
9.0254601e+08 -62.5171
9.0254796e+08 -62.596
9.0254991e+08 -62.3581
9.0255187e+08 -62.481
9.0255382e+08 -62.2942
9.0255577e+08 -62.3733
9.0255773e+08 -62.8114
9.0255968e+08 -62.3754
9.0256163e+08 -62.5621
9.0256359e+08 -62.6802
9.0256554e+08 -62.6308
9.0256749e+08 -62.4041
9.0256944e+08 -62.1422
9.025714e+08 -62.6384
9.0257335e+08 -62.291
9.025753e+08 -62.5769
9.0257726e+08 -62.5631
9.0257921e+08 -62.3554
9.0258116e+08 -62.5546
9.0258312e+08 -62.8381
9.0258507e+08 -62.7387
9.0258702e+08 -62.5736
9.0258898e+08 -62.6986
9.0259093e+08 -62.7849
9.0259288e+08 -62.4525
9.0259484e+08 -62.8315
9.0259679e+08 -62.6085
9.0259874e+08 -62.6968
9.026007e+08 -62.5778
9.0260265e+08 -62.6189
9.026046e+08 -62.6196
9.0260655e+08 -62.8721
9.0260851e+08 -62.6643
9.0261046e+08 -62.6032
9.0261241e+08 -62.8409
9.0261437e+08 -62.8071
9.0261632e+08 -62.5754
9.0261827e+08 -62.451
9.0262023e+08 -62.465
9.0262218e+08 -62.7354
9.0262413e+08 -62.5601
9.0262609e+08 -62.7075
9.0262804e+08 -62.693
9.0262999e+08 -62.5325
9.0263194e+08 -62.7672
9.026339e+08 -62.4857
9.0263585e+08 -62.3651
9.026378e+08 -62.7533
9.0263976e+08 -62.6665
9.0264171e+08 -62.6545
9.0264366e+08 -62.8742
9.0264562e+08 -62.7601
9.0264757e+08 -62.7241
9.0264952e+08 -62.8722
9.0265148e+08 -62.6515
9.0265343e+08 -62.6963
9.0265538e+08 -62.7398
9.0265734e+08 -62.806
9.0265929e+08 -62.6863
9.0266124e+08 -62.8029
9.026632e+08 -62.667
9.0266515e+08 -62.8196
9.026671e+08 -62.7994
9.0266905e+08 -63.0051
9.0267101e+08 -62.9926
9.0267296e+08 -62.9651
9.0267491e+08 -62.6347
9.0267687e+08 -63.1473
9.0267882e+08 -63.1422
9.0268077e+08 -62.9823
9.0268273e+08 -63.0147
9.0268468e+08 -62.7655
9.0268663e+08 -62.9924
9.0268859e+08 -62.7832
9.0269054e+08 -62.8727
9.0269249e+08 -62.9163
9.0269444e+08 -62.8381
9.026964e+08 -63.1781
9.0269835e+08 -62.9269
9.027003e+08 -62.6214
9.0270226e+08 -62.7385
9.0270421e+08 -62.8922
9.0270616e+08 -62.898
9.0270812e+08 -63.1668
9.0271007e+08 -62.9675
9.0271202e+08 -62.7192
9.0271398e+08 -62.9654
9.0271593e+08 -62.91
9.0271788e+08 -62.9907
9.0271984e+08 -62.8388
9.0272179e+08 -62.6984
9.0272374e+08 -63.1304
9.027257e+08 -62.944
9.0272765e+08 -62.9898
9.027296e+08 -62.9315
9.0273155e+08 -62.9866
9.0273351e+08 -62.9971
9.0273546e+08 -62.787
9.0273741e+08 -62.8656
9.0273937e+08 -62.9065
9.0274132e+08 -63.0444
9.0274327e+08 -62.8763
9.0274523e+08 -63.0994
9.0274718e+08 -63.0512
9.0274913e+08 -63.2046
9.0275109e+08 -63.333
9.0275304e+08 -63.0313
9.0275499e+08 -63.1514
9.0275694e+08 -63.0088
9.027589e+08 -62.6724
9.0276085e+08 -63.129
9.027628e+08 -62.9729
9.0276476e+08 -63.1271
9.0276671e+08 -63.0877
9.0276866e+08 -62.9786
9.0277062e+08 -62.9525
9.0277257e+08 -62.6399
9.0277452e+08 -63.2153
9.0277648e+08 -63.0673
9.0277843e+08 -63.2543
9.0278038e+08 -62.7742
9.0278234e+08 -63.0888
9.0278429e+08 -62.972
9.0278624e+08 -62.9745
9.027882e+08 -63.114
9.0279015e+08 -62.9927
9.027921e+08 -63.2871
9.0279405e+08 -62.9495
9.0279601e+08 -62.9038
9.0279796e+08 -63.0966
9.0279991e+08 -62.9335
9.0280187e+08 -62.9471
9.0280382e+08 -62.9753
9.0280577e+08 -62.9678
9.0280773e+08 -62.9852
9.0280968e+08 -62.9089
9.0281163e+08 -63.2667
9.0281359e+08 -63.0199
9.0281554e+08 -62.99
9.0281749e+08 -62.9509
9.0281944e+08 -62.9848
9.028214e+08 -62.9097
9.0282335e+08 -62.7276
9.028253e+08 -62.8531
9.0282726e+08 -62.6594
9.0282921e+08 -62.7634
9.0283116e+08 -63.0631
9.0283312e+08 -63.0418
9.0283507e+08 -62.7506
9.0283702e+08 -62.8852
9.0283898e+08 -62.8635
9.0284093e+08 -62.9316
9.0284288e+08 -62.7677
9.0284484e+08 -62.9422
9.0284679e+08 -63.0413
9.0284874e+08 -62.8687
9.028507e+08 -62.8189
9.0285265e+08 -62.9765
9.028546e+08 -62.6737
9.0285655e+08 -63.2163
9.0285851e+08 -62.8463
9.0286046e+08 -62.9798
9.0286241e+08 -62.6294
9.0286437e+08 -62.914
9.0286632e+08 -62.854
9.0286827e+08 -62.6881
9.0287023e+08 -63.0275
9.0287218e+08 -62.8537
9.0287413e+08 -63.0046
9.0287609e+08 -62.8252
9.0287804e+08 -63.0491
9.0287999e+08 -62.6016
9.0288194e+08 -62.82
9.028839e+08 -62.9976
9.0288585e+08 -62.7186
9.028878e+08 -62.7172
9.0288976e+08 -62.7724
9.0289171e+08 -62.7103
9.0289366e+08 -62.632
9.0289562e+08 -62.8622
9.0289757e+08 -62.8258
9.0289952e+08 -63.0376
9.0290148e+08 -62.6674
9.0290343e+08 -62.4763
9.0290538e+08 -62.4963
9.0290734e+08 -62.5001
9.0290929e+08 -62.6776
9.0291124e+08 -62.8499
9.029132e+08 -62.6513
9.0291515e+08 -62.7031
9.029171e+08 -62.7502
9.0291905e+08 -62.7768
9.0292101e+08 -62.8071
9.0292296e+08 -62.7919
9.0292491e+08 -62.5972
9.0292687e+08 -62.8316
9.0292882e+08 -62.8554
9.0293077e+08 -62.6602
9.0293273e+08 -63.0959
9.0293468e+08 -62.5776
9.0293663e+08 -62.5983
9.0293859e+08 -62.9155
9.0294054e+08 -62.7441
9.0294249e+08 -62.8479
9.0294444e+08 -62.6356
9.029464e+08 -62.6347
9.0294835e+08 -62.8498
9.029503e+08 -62.6999
9.0295226e+08 -62.5134
9.0295421e+08 -62.6735
9.0295616e+08 -62.7151
9.0295812e+08 -62.8634
9.0296007e+08 -62.6151
9.0296202e+08 -62.4332
9.0296398e+08 -62.5564
9.0296593e+08 -62.5377
9.0296788e+08 -62.6411
9.0296984e+08 -62.5584
9.0297179e+08 -62.4842
9.0297374e+08 -62.4156
9.029757e+08 -62.4963
9.0297765e+08 -62.5094
9.029796e+08 -62.5518
9.0298155e+08 -62.3507
9.0298351e+08 -62.3143
9.0298546e+08 -62.4788
9.0298741e+08 -62.4933
9.0298937e+08 -62.3549
9.0299132e+08 -62.5766
9.0299327e+08 -62.4547
9.0299523e+08 -62.3961
9.0299718e+08 -62.3508
9.0299913e+08 -62.4608
9.0300109e+08 -62.4545
9.0300304e+08 -62.6188
9.0300499e+08 -62.4869
9.0300694e+08 -62.4279
9.030089e+08 -62.515
9.0301085e+08 -62.6854
9.030128e+08 -62.4022
9.0301476e+08 -62.1352
9.0301671e+08 -62.4708
9.0301866e+08 -62.3982
9.0302062e+08 -62.4083
9.0302257e+08 -62.5036
9.0302452e+08 -62.6084
9.0302648e+08 -62.6838
9.0302843e+08 -62.3893
9.0303038e+08 -62.5095
9.0303234e+08 -62.4517
9.0303429e+08 -62.3077
9.0303624e+08 -62.3291
9.030382e+08 -62.2207
9.0304015e+08 -62.3975
9.030421e+08 -62.3732
9.0304405e+08 -62.3011
9.0304601e+08 -62.244
9.0304796e+08 -62.5341
9.0304991e+08 -62.1352
9.0305187e+08 -62.4456
9.0305382e+08 -61.9572
9.0305577e+08 -62.6075
9.0305773e+08 -62.4256
9.0305968e+08 -62.3501
9.0306163e+08 -62.3095
9.0306359e+08 -62.1969
9.0306554e+08 -62.537
9.0306749e+08 -62.0955
9.0306944e+08 -62.128
9.030714e+08 -62.3401
9.0307335e+08 -62.0756
9.030753e+08 -62.1747
9.0307726e+08 -62.2159
9.0307921e+08 -62.4641
9.0308116e+08 -62.3652
9.0308312e+08 -62.6156
9.0308507e+08 -62.458
9.0308702e+08 -62.3129
9.0308898e+08 -62.257
9.0309093e+08 -62.5299
